t1,ch1,t2,ch2
-1.5,1.5856547164916994,-1.499999875,0.015308761596679689
-1.498,1.590657768249512,-1.497999875,0.010309982299804689
-1.496,1.5966614303588869,-1.495999875,0.010309982299804689
-1.494,1.5936595993041993,-1.493999875,0.015308761596679689
-1.492,1.5956608200073243,-1.491999875,0.010309982299804689
-1.49,1.5976620407104494,-1.489999875,0.005311203002929688
-1.488,1.5996632614135744,-1.487999875,0.015308761596679689
-1.486,1.600663871765137,-1.485999875,0.015308761596679689
-1.484,1.600663871765137,-1.483999875,0.005311203002929688
-1.482,1.5936595993041993,-1.481999875,0.005311203002929688
-1.48,1.602665092468262,-1.479999875,0.010309982299804689
-1.478,1.6016644821166994,-1.477999875,0.010309982299804689
-1.476,1.6016644821166994,-1.475999875,0.015308761596679689
-1.474,1.5996632614135744,-1.473999875,0.015308761596679689
-1.472,1.600663871765137,-1.471999875,0.015308761596679689
-1.47,1.6076681442260745,-1.469999875,0.010309982299804689
-1.468,1.6076681442260745,-1.467999875,0.015308761596679689
-1.466,1.6016644821166994,-1.465999875,0.010309982299804689
-1.464,1.5996632614135744,-1.463999875,0.010309982299804689
-1.462,1.5946602096557618,-1.461999875,0.015308761596679689
-1.46,1.602665092468262,-1.459999875,0.0003124237060546875
-1.458,1.5996632614135744,-1.457999875,0.0003124237060546875
-1.456,1.5976620407104494,-1.455999875,0.015308761596679689
-1.454,1.6016644821166994,-1.453999875,0.010309982299804689
-1.452,1.6036657028198245,-1.451999875,0.010309982299804689
-1.45,1.6076681442260745,-1.449999875,0.015308761596679689
-1.448,1.5996632614135744,-1.447999875,0.020307540893554688
-1.446,1.5936595993041993,-1.445999875,0.010309982299804689
-1.444,1.6036657028198245,-1.443999875,0.020307540893554688
-1.442,1.600663871765137,-1.441999875,0.005311203002929688
-1.44,1.5996632614135744,-1.439999875,0.015308761596679689
-1.438,1.5966614303588869,-1.437999875,0.015308761596679689
-1.436,1.602665092468262,-1.435999875,0.010309982299804689
-1.434,1.6116705856323243,-1.433999875,0.015308761596679689
-1.432,1.602665092468262,-1.431999875,0.010309982299804689
-1.43,1.6016644821166994,-1.429999875,0.010309982299804689
-1.428,1.604666313171387,-1.427999875,0.010309982299804689
-1.426,1.5986626510620119,-1.425999875,0.02530632019042969
-1.424,1.604666313171387,-1.423999875,0.02530632019042969
-1.422,1.5966614303588869,-1.421999875,0.010309982299804689
-1.42,1.6016644821166994,-1.419999875,0.015308761596679689
-1.418,1.604666313171387,-1.417999875,0.015308761596679689
-1.416,1.6016644821166994,-1.415999875,0.010309982299804689
-1.414,1.5976620407104494,-1.413999875,0.020307540893554688
-1.412,1.5936595993041993,-1.411999875,0.010309982299804689
-1.41,1.5996632614135744,-1.409999875,0.010309982299804689
-1.408,1.5986626510620119,-1.407999875,0.015308761596679689
-1.4060000000000001,1.602665092468262,-1.4059998750000002,0.015308761596679689
-1.4040000000000001,1.5986626510620119,-1.4039998750000002,0.0003124237060546875
-1.4020000000000001,1.602665092468262,-1.4019998750000002,0.0003124237060546875
-1.4000000000000001,1.5956608200073243,-1.3999998750000002,0.005311203002929688
-1.3980000000000001,1.602665092468262,-1.3979998750000002,0.010309982299804689
-1.3960000000000001,1.5996632614135744,-1.3959998750000002,0.015308761596679689
-1.3940000000000001,1.5996632614135744,-1.3939998750000002,0.015308761596679689
-1.3920000000000001,1.6016644821166994,-1.3919998750000002,0.015308761596679689
-1.3900000000000001,1.5946602096557618,-1.3899998750000002,0.015308761596679689
-1.3880000000000001,1.5936595993041993,-1.3879998750000002,0.020307540893554688
-1.3860000000000001,1.6016644821166994,-1.3859998750000002,0.02530632019042969
-1.3840000000000001,1.602665092468262,-1.3839998750000002,0.020307540893554688
-1.3820000000000001,1.590657768249512,-1.3819998750000002,0.005311203002929688
-1.3800000000000001,1.600663871765137,-1.3799998750000002,0.015308761596679689
-1.3780000000000001,1.602665092468262,-1.3779998750000002,0.010309982299804689
-1.3760000000000001,1.5976620407104494,-1.3759998750000002,0.010309982299804689
-1.374,1.5996632614135744,-1.3739998750000002,0.015308761596679689
-1.372,1.5996632614135744,-1.3719998750000002,0.005311203002929688
-1.37,1.606667533874512,-1.3699998750000002,0.010309982299804689
-1.368,1.5916583786010745,-1.3679998750000002,0.010309982299804689
-1.366,1.604666313171387,-1.3659998750000002,0.015308761596679689
-1.364,1.5966614303588869,-1.3639998750000002,0.010309982299804689
-1.362,1.5976620407104494,-1.3619998750000002,0.010309982299804689
-1.36,1.6036657028198245,-1.3599998750000002,0.010309982299804689
-1.358,1.602665092468262,-1.3579998750000002,0.020307540893554688
-1.356,1.6016644821166994,-1.3559998750000002,0.005311203002929688
-1.354,1.6076681442260745,-1.3539998750000002,0.010309982299804689
-1.352,1.5986626510620119,-1.3519998750000002,0.015308761596679689
-1.35,1.5976620407104494,-1.3499998750000002,0.005311203002929688
-1.348,1.604666313171387,-1.3479998750000002,0.015308761596679689
-1.346,1.5996632614135744,-1.3459998750000002,0.015308761596679689
-1.344,1.602665092468262,-1.3439998750000002,0.010309982299804689
-1.342,1.6036657028198245,-1.3419998750000002,0.005311203002929688
-1.34,1.5986626510620119,-1.3399998750000002,0.02530632019042969
-1.338,1.604666313171387,-1.3379998750000002,0.015308761596679689
-1.336,1.5956608200073243,-1.3359998750000002,0.015308761596679689
-1.334,1.5956608200073243,-1.3339998750000002,0.015308761596679689
-1.332,1.590657768249512,-1.3319998750000002,0.005311203002929688
-1.33,1.5986626510620119,-1.3299998750000002,0.015308761596679689
-1.328,1.600663871765137,-1.3279998750000002,0.015308761596679689
-1.326,1.6016644821166994,-1.3259998750000002,0.015308761596679689
-1.324,1.5976620407104494,-1.3239998750000002,0.010309982299804689
-1.322,1.604666313171387,-1.3219998750000002,0.015308761596679689
-1.32,1.5956608200073243,-1.3199998750000002,0.015308761596679689
-1.318,1.6056669235229495,-1.3179998750000002,0.010309982299804689
-1.316,1.6036657028198245,-1.3159998750000002,0.010309982299804689
-1.314,1.606667533874512,-1.3139998750000002,0.005311203002929688
-1.312,1.600663871765137,-1.3119998750000001,0.015308761596679689
-1.31,1.5976620407104494,-1.3099998750000001,0.015308761596679689
-1.308,1.602665092468262,-1.3079998750000001,0.020307540893554688
-1.306,1.602665092468262,-1.3059998750000001,0.020307540893554688
-1.304,1.5996632614135744,-1.3039998750000001,0.010309982299804689
-1.302,1.6056669235229495,-1.3019998750000001,0.010309982299804689
-1.3,1.6016644821166994,-1.2999998750000001,0.020307540893554688
-1.298,1.5936595993041993,-1.2979998750000001,0.010309982299804689
-1.296,1.5996632614135744,-1.2959998750000001,0.015308761596679689
-1.294,1.604666313171387,-1.2939998750000001,0.010309982299804689
-1.292,1.5956608200073243,-1.2919998750000001,0.010309982299804689
-1.29,1.5966614303588869,-1.2899998750000001,0.010309982299804689
-1.288,1.5996632614135744,-1.2879998750000001,0.010309982299804689
-1.286,1.6016644821166994,-1.2859998750000001,0.015308761596679689
-1.284,1.5966614303588869,-1.2839998750000001,0.015308761596679689
-1.282,1.600663871765137,-1.2819998750000001,0.015308761596679689
-1.28,1.6036657028198245,-1.2799998750000001,0.020307540893554688
-1.278,1.600663871765137,-1.2779998750000001,0.015308761596679689
-1.276,1.5996632614135744,-1.2759998750000001,0.020307540893554688
-1.274,1.606667533874512,-1.2739998750000001,0.015308761596679689
-1.272,1.5966614303588869,-1.2719998750000001,0.015308761596679689
-1.27,1.600663871765137,-1.2699998750000001,0.020307540893554688
-1.268,1.6016644821166994,-1.267999875,0.015308761596679689
-1.266,1.6036657028198245,-1.265999875,0.010309982299804689
-1.264,1.6056669235229495,-1.263999875,0.020307540893554688
-1.262,1.5936595993041993,-1.261999875,0.015308761596679689
-1.26,1.600663871765137,-1.259999875,0.010309982299804689
-1.258,1.5956608200073243,-1.257999875,0.010309982299804689
-1.256,1.5956608200073243,-1.255999875,0.015308761596679689
-1.254,1.602665092468262,-1.253999875,0.010309982299804689
-1.252,1.5966614303588869,-1.251999875,0.010309982299804689
-1.25,1.6076681442260745,-1.249999875,0.015308761596679689
-1.248,1.6056669235229495,-1.247999875,0.020307540893554688
-1.246,1.5986626510620119,-1.245999875,0.015308761596679689
-1.244,1.5966614303588869,-1.243999875,0.010309982299804689
-1.242,1.602665092468262,-1.241999875,0.015308761596679689
-1.24,1.5976620407104494,-1.239999875,0.02530632019042969
-1.238,1.6016644821166994,-1.237999875,0.020307540893554688
-1.236,1.5956608200073243,-1.235999875,0.02530632019042969
-1.234,1.5876559371948245,-1.233999875,0.015308761596679689
-1.232,1.5926589889526368,-1.231999875,0.005311203002929688
-1.23,1.5936595993041993,-1.229999875,0.020307540893554688
-1.228,1.588656547546387,-1.227999875,0.015308761596679689
-1.226,1.5856547164916994,-1.225999875,0.015308761596679689
-1.224,1.586655326843262,-1.223999875,0.005311203002929688
-1.222,1.5836534957885744,-1.221999875,0.015308761596679689
-1.22,1.5876559371948245,-1.219999875,0.010309982299804689
-1.218,1.5826528854370119,-1.217999875,0.015308761596679689
-1.216,1.5796510543823243,-1.215999875,0.005311203002929688
-1.214,1.5736473922729495,-1.213999875,0.0003124237060546875
-1.212,1.5756486129760745,-1.211999875,0.015308761596679689
-1.21,1.572646781921387,-1.209999875,0.015308761596679689
-1.208,1.5756486129760745,-1.207999875,0.005311203002929688
-1.206,1.5666431198120119,-1.205999875,0.015308761596679689
-1.204,1.5616400680541993,-1.203999875,0.010309982299804689
-1.202,1.5616400680541993,-1.201999875,0.015308761596679689
-1.2,1.558638236999512,-1.199999875,0.010309982299804689
-1.198,1.5506333541870119,-1.197999875,0.015308761596679689
-1.196,1.552634574890137,-1.195999875,0.015308761596679689
-1.194,1.5486321334838868,-1.193999875,0.010309982299804689
-1.192,1.544629692077637,-1.191999875,0.010309982299804689
-1.19,1.5466309127807618,-1.189999875,0.010309982299804689
-1.188,1.542628471374512,-1.187999875,0.015308761596679689
-1.186,1.540627250671387,-1.185999875,0.010309982299804689
-1.184,1.5346235885620119,-1.183999875,0.010309982299804689
-1.182,1.5346235885620119,-1.181999875,0.015308761596679689
-1.18,1.5296205368041993,-1.179999875,0.0003124237060546875
-1.178,1.5256180953979495,-1.177999875,0.020307540893554688
-1.176,1.5276193161010745,-1.175999875,0.020307540893554688
-1.174,1.522616264343262,-1.173999875,0.015308761596679689
-1.172,1.5166126022338868,-1.171999875,0.010309982299804689
-1.17,1.5186138229370119,-1.169999875,0.015308761596679689
-1.168,1.510608940124512,-1.167999875,0.015308761596679689
-1.166,1.506606498718262,-1.165999875,0.010309982299804689
-1.164,1.5016034469604493,-1.163999875,0.010309982299804689
-1.162,1.508607719421387,-1.161999875,0.010309982299804689
-1.16,1.494599174499512,-1.159999875,0.02530632019042969
-1.158,1.4976010055541993,-1.157999875,0.0003124237060546875
-1.156,1.4935985641479494,-1.155999875,0.005311203002929688
-1.154,1.4875949020385744,-1.153999875,0.005311203002929688
-1.1520000000000001,1.4885955123901369,-1.1519998750000002,0.020307540893554688
-1.1500000000000001,1.4795900192260745,-1.1499998750000002,0.02530632019042969
-1.1480000000000001,1.4755875778198244,-1.1479998750000002,0.015308761596679689
-1.1460000000000001,1.4875949020385744,-1.1459998750000002,0.015308761596679689
-1.1440000000000001,1.4615790328979494,-1.1439998750000002,0.020307540893554688
-1.1420000000000001,1.4235558395385743,-1.1419998750000002,0.020307540893554688
-1.1400000000000001,1.3915363082885743,-1.1399998750000002,0.015308761596679689
-1.1380000000000001,1.4735863571166994,-1.1379998750000002,0.010309982299804689
-1.1360000000000001,1.4865942916870118,-1.1359998750000002,0.005311203002929688
-1.1340000000000001,1.496600395202637,-1.1339998750000002,0.010309982299804689
-1.1320000000000001,1.5056058883666994,-1.1319998750000002,0.015308761596679689
-1.1300000000000001,1.5136107711791993,-1.1299998750000002,0.005311203002929688
-1.1280000000000001,1.5156119918823243,-1.1279998750000002,0.005311203002929688
-1.1260000000000001,1.5236168746948244,-1.1259998750000002,0.010309982299804689
-1.124,1.5256180953979495,-1.1239998750000002,0.015308761596679689
-1.122,1.5416278610229495,-1.1219998750000002,0.015308761596679689
-1.12,1.5436290817260745,-1.1199998750000002,0.005311203002929688
-1.118,1.5466309127807618,-1.1179998750000002,0.015308761596679689
-1.116,1.5486321334838868,-1.1159998750000002,0.015308761596679689
-1.114,1.5416278610229495,-1.1139998750000002,0.015308761596679689
-1.112,1.5396266403198244,-1.1119998750000002,0.010309982299804689
-1.11,1.5256180953979495,-1.1099998750000002,0.010309982299804689
-1.108,1.5076071090698244,-1.1079998750000002,0.010309982299804689
-1.106,1.5006028366088868,-1.1059998750000002,0.010309982299804689
-1.104,1.4795900192260745,-1.1039998750000002,0.020307540893554688
-1.102,1.4565759811401369,-1.1019998750000002,0.020307540893554688
-1.1,1.4375643844604493,-1.0999998750000002,0.020307540893554688
-1.098,1.4115485153198244,-1.0979998750000002,0.015308761596679689
-1.096,1.3775277633666994,-1.0959998750000002,0.015308761596679689
-1.094,1.3465088424682619,-1.0939998750000002,0.015308761596679689
-1.092,1.3214935836791994,-1.0919998750000002,0.020307540893554688
-1.09,1.2964783248901368,-1.0899998750000002,0.020307540893554688
-1.088,1.2704624557495119,-1.0879998750000002,0.020307540893554688
-1.086,1.5326223678588868,-1.0859998750000002,0.015308761596679689
-1.084,1.5416278610229495,-1.0839998750000002,0.015308761596679689
-1.082,1.5506333541870119,-1.0819998750000002,0.015308761596679689
-1.08,1.556637016296387,-1.0799998750000002,0.010309982299804689
-1.078,1.5606394577026368,-1.0779998750000002,0.015308761596679689
-1.076,1.5656425094604494,-1.0759998750000002,-0.0046863555908203125
-1.074,1.5766492233276368,-1.0739998750000002,0.015308761596679689
-1.072,1.5786504440307618,-1.0719998750000002,0.010309982299804689
-1.07,1.584654106140137,-1.0699998750000002,0.015308761596679689
-1.068,1.5876559371948245,-1.0679998750000002,0.010309982299804689
-1.066,1.5916583786010745,-1.0659998750000002,0.015308761596679689
-1.064,1.5946602096557618,-1.0639998750000002,0.010309982299804689
-1.062,1.5936595993041993,-1.0619998750000001,0.020307540893554688
-1.06,1.5956608200073243,-1.0599998750000001,0.010309982299804689
-1.058,1.5956608200073243,-1.0579998750000001,0.010309982299804689
-1.056,1.5996632614135744,-1.0559998750000001,0.02530632019042969
-1.054,1.5976620407104494,-1.0539998750000001,0.015308761596679689
-1.052,1.606667533874512,-1.0519998750000001,0.020307540893554688
-1.05,1.5996632614135744,-1.0499998750000001,0.010309982299804689
-1.048,1.604666313171387,-1.0479998750000001,0.010309982299804689
-1.046,1.5966614303588869,-1.0459998750000001,0.010309982299804689
-1.044,1.6036657028198245,-1.0439998750000001,0.010309982299804689
-1.042,1.600663871765137,-1.0419998750000001,0.010309982299804689
-1.04,1.606667533874512,-1.0399998750000001,0.010309982299804689
-1.038,1.6036657028198245,-1.0379998750000001,0.015308761596679689
-1.036,1.6086687545776368,-1.0359998750000001,0.015308761596679689
-1.034,1.5966614303588869,-1.0339998750000001,0.010309982299804689
-1.032,1.5986626510620119,-1.0319998750000001,0.020307540893554688
-1.03,1.602665092468262,-1.0299998750000001,0.020307540893554688
-1.028,1.6056669235229495,-1.0279998750000001,0.015308761596679689
-1.026,1.604666313171387,-1.0259998750000001,0.015308761596679689
-1.024,1.604666313171387,-1.0239998750000001,0.015308761596679689
-1.022,1.6056669235229495,-1.0219998750000001,0.020307540893554688
-1.02,1.5986626510620119,-1.0199998750000001,0.005311203002929688
-1.018,1.5956608200073243,-1.017999875,0.020307540893554688
-1.016,1.6056669235229495,-1.015999875,0.015308761596679689
-1.014,1.6086687545776368,-1.013999875,0.010309982299804689
-1.012,1.602665092468262,-1.011999875,0.005311203002929688
-1.01,1.604666313171387,-1.009999875,0.0003124237060546875
-1.008,1.6086687545776368,-1.007999875,0.015308761596679689
-1.006,1.6036657028198245,-1.005999875,0.010309982299804689
-1.004,1.600663871765137,-1.003999875,0.010309982299804689
-1.002,1.604666313171387,-1.001999875,0.005311203002929688
-1.0,1.604666313171387,-0.999999875,0.010309982299804689
-0.998,1.5996632614135744,-0.997999875,0.010309982299804689
-0.996,1.6016644821166994,-0.995999875,0.010309982299804689
-0.994,1.606667533874512,-0.993999875,0.015308761596679689
-0.992,1.602665092468262,-0.991999875,0.010309982299804689
-0.99,1.600663871765137,-0.989999875,0.0003124237060546875
-0.988,1.600663871765137,-0.987999875,0.005311203002929688
-0.986,1.6036657028198245,-0.985999875,0.010309982299804689
-0.984,1.6056669235229495,-0.983999875,0.020307540893554688
-0.982,1.5986626510620119,-0.981999875,0.010309982299804689
-0.98,1.5946602096557618,-0.979999875,0.005311203002929688
-0.978,1.606667533874512,-0.977999875,0.015308761596679689
-0.976,1.602665092468262,-0.975999875,0.010309982299804689
-0.974,1.6016644821166994,-0.973999875,0.010309982299804689
-0.972,1.604666313171387,-0.971999875,0.015308761596679689
-0.97,1.602665092468262,-0.969999875,0.010309982299804689
-0.968,1.5976620407104494,-0.967999875,0.015308761596679689
-0.966,1.6016644821166994,-0.965999875,0.010309982299804689
-0.964,1.5996632614135744,-0.963999875,0.020307540893554688
-0.962,1.6056669235229495,-0.961999875,0.010309982299804689
-0.96,1.6016644821166994,-0.959999875,0.005311203002929688
-0.9580000000000001,1.602665092468262,-0.9579998750000001,0.005311203002929688
-0.9560000000000001,1.5986626510620119,-0.955999875,0.0003124237060546875
-0.9540000000000001,1.6036657028198245,-0.953999875,0.005311203002929688
-0.9520000000000001,1.5966614303588869,-0.951999875,0.005311203002929688
-0.9500000000000001,1.6016644821166994,-0.949999875,0.005311203002929688
-0.9480000000000001,1.606667533874512,-0.947999875,0.015308761596679689
-0.9460000000000001,1.5996632614135744,-0.945999875,0.010309982299804689
-0.9440000000000001,1.600663871765137,-0.943999875,0.010309982299804689
-0.9420000000000001,1.5986626510620119,-0.941999875,0.005311203002929688
-0.9400000000000001,1.6086687545776368,-0.939999875,0.005311203002929688
-0.9380000000000001,1.6016644821166994,-0.937999875,0.010309982299804689
-0.936,1.600663871765137,-0.935999875,0.005311203002929688
-0.934,1.604666313171387,-0.933999875,0.010309982299804689
-0.932,1.6016644821166994,-0.931999875,0.010309982299804689
-0.93,1.6036657028198245,-0.929999875,0.015308761596679689
-0.928,1.600663871765137,-0.927999875,0.005311203002929688
-0.926,1.604666313171387,-0.925999875,0.010309982299804689
-0.924,1.604666313171387,-0.923999875,0.015308761596679689
-0.922,1.600663871765137,-0.921999875,0.005311203002929688
-0.92,1.6016644821166994,-0.919999875,0.010309982299804689
-0.918,1.5996632614135744,-0.917999875,0.015308761596679689
-0.916,1.6016644821166994,-0.915999875,0.010309982299804689
-0.914,1.5946602096557618,-0.913999875,0.010309982299804689
-0.912,1.6076681442260745,-0.911999875,0.030305099487304688
-0.91,1.5996632614135744,-0.909999875,0.020307540893554688
-0.908,1.600663871765137,-0.907999875,0.015308761596679689
-0.906,1.602665092468262,-0.905999875,0.005311203002929688
-0.904,1.604666313171387,-0.903999875,0.015308761596679689
-0.902,1.6016644821166994,-0.901999875,0.010309982299804689
-0.9,1.6016644821166994,-0.899999875,0.015308761596679689
-0.898,1.6086687545776368,-0.897999875,0.015308761596679689
-0.896,1.5976620407104494,-0.895999875,0.020307540893554688
-0.894,1.6036657028198245,-0.893999875,0.02530632019042969
-0.892,1.5966614303588869,-0.891999875,0.010309982299804689
-0.89,1.5976620407104494,-0.889999875,0.015308761596679689
-0.888,1.5946602096557618,-0.887999875,0.015308761596679689
-0.886,1.5946602096557618,-0.885999875,0.005311203002929688
-0.884,1.5956608200073243,-0.883999875,0.010309982299804689
-0.882,1.5986626510620119,-0.881999875,0.010309982299804689
-0.88,1.5946602096557618,-0.879999875,0.020307540893554688
-0.878,1.5916583786010745,-0.877999875,0.005311203002929688
-0.876,1.5946602096557618,-0.875999875,0.010309982299804689
-0.874,1.5916583786010745,-0.873999875,0.010309982299804689
-0.872,1.5876559371948245,-0.871999875,0.015308761596679689
-0.87,1.5876559371948245,-0.869999875,0.010309982299804689
-0.868,1.5806516647338869,-0.867999875,0.005311203002929688
-0.866,1.5786504440307618,-0.865999875,0.015308761596679689
-0.864,1.5806516647338869,-0.863999875,0.010309982299804689
-0.862,1.5786504440307618,-0.861999875,0.010309982299804689
-0.86,1.572646781921387,-0.859999875,0.005311203002929688
-0.858,1.5636412887573243,-0.857999875,0.015308761596679689
-0.856,1.5646418991088868,-0.855999875,0.005311203002929688
-0.854,1.5606394577026368,-0.853999875,0.015308761596679689
-0.852,1.558638236999512,-0.851999875,0.005311203002929688
-0.85,1.556637016296387,-0.849999875,0.005311203002929688
-0.848,1.5496327438354494,-0.847999875,0.005311203002929688
-0.846,1.5536351852416994,-0.845999875,0.020307540893554688
-0.844,1.540627250671387,-0.843999875,0.010309982299804689
-0.842,1.5476315231323243,-0.841999875,0.015308761596679689
-0.84,1.542628471374512,-0.839999875,0.010309982299804689
-0.838,1.538626029968262,-0.837999875,0.010309982299804689
-0.836,1.542628471374512,-0.835999875,0.015308761596679689
-0.834,1.5516339645385744,-0.833999875,0.010309982299804689
-0.8320000000000001,1.5486321334838868,-0.831999875,0.015308761596679689
-0.8300000000000001,1.5516339645385744,-0.829999875,0.010309982299804689
-0.8280000000000001,1.556637016296387,-0.827999875,0.010309982299804689
-0.8260000000000001,1.5616400680541993,-0.825999875,0.010309982299804689
-0.8240000000000001,1.5606394577026368,-0.823999875,0.005311203002929688
-0.8220000000000001,1.5616400680541993,-0.821999875,0.010309982299804689
-0.8200000000000001,1.568644340515137,-0.819999875,0.015308761596679689
-0.8180000000000001,1.572646781921387,-0.817999875,0.015308761596679689
-0.8160000000000001,1.5766492233276368,-0.815999875,0.020307540893554688
-0.8140000000000001,1.5806516647338869,-0.813999875,0.010309982299804689
-0.812,1.586655326843262,-0.811999875,0.0003124237060546875
-0.81,1.5896571578979495,-0.809999875,0.020307540893554688
-0.808,1.5976620407104494,-0.807999875,0.005311203002929688
-0.806,1.5946602096557618,-0.805999875,0.010309982299804689
-0.804,1.5926589889526368,-0.803999875,0.005311203002929688
-0.802,1.5956608200073243,-0.801999875,0.015308761596679689
-0.8,1.5996632614135744,-0.799999875,0.020307540893554688
-0.798,1.5996632614135744,-0.797999875,0.015308761596679689
-0.796,1.600663871765137,-0.795999875,0.015308761596679689
-0.794,1.5976620407104494,-0.793999875,0.005311203002929688
-0.792,1.5986626510620119,-0.791999875,0.015308761596679689
-0.79,1.604666313171387,-0.789999875,0.010309982299804689
-0.788,1.6056669235229495,-0.787999875,0.015308761596679689
-0.786,1.604666313171387,-0.785999875,0.005311203002929688
-0.784,1.6016644821166994,-0.783999875,0.010309982299804689
-0.782,1.606667533874512,-0.781999875,0.015308761596679689
-0.78,1.5936595993041993,-0.779999875,0.0003124237060546875
-0.778,1.6056669235229495,-0.777999875,0.010309982299804689
-0.776,1.600663871765137,-0.775999875,0.015308761596679689
-0.774,1.6036657028198245,-0.773999875,0.010309982299804689
-0.772,1.6016644821166994,-0.771999875,0.005311203002929688
-0.77,1.604666313171387,-0.769999875,0.010309982299804689
